62.99 4.27848 4.14298 1.4536
63 4.27783 4.14313 1.45345
63.01 4.27718 4.14329 1.45329
63.02 4.27653 4.14345 1.45314
63.03 4.27588 4.14361 1.45299
63.04 4.2752 4.14377 1.45283
63.05 4.27446 4.14393 1.45266
63.06 4.27364 4.14409 1.45247
63.07 4.27275 4.14425 1.45226
63.08 4.27178 4.1444 1.45203
63.09 4.27076 4.14456 1.45179
63.1 4.26973 4.14472 1.45155
63.11 4.26871 4.14488 1.45131
63.12 4.26772 4.14504 1.45108
63.13 4.26677 4.1452 1.45086
63.14 4.26586 4.14535 1.45064
63.15 4.265 4.14551 1.45044
63.16 4.2642 4.14567 1.45025
63.17 4.26346 4.14583 1.45008
63.18 4.26278 4.14599 1.44992
63.19 4.26214 4.14615 1.44977
63.2 4.26151 4.1463 1.44962
63.21 4.2609 4.14646 1.44948
63.22 4.26031 4.14662 1.44934
63.23 4.25972 4.14678 1.4492
63.24 4.25914 4.14694 1.44907
63.25 4.25858 4.1471 1.44894
63.26 4.25804 4.14725 1.44881
63.27 4.25752 4.14741 1.44869
63.28 4.25701 4.14757 1.44857
63.29 4.25651 4.14773 1.44845
63.3 4.25599 4.14789 1.44833
63.31 4.25544 4.14804 1.4482
63.32 4.25487 4.1482 1.44806
63.33 4.25425 4.14836 1.44792
63.34 4.25358 4.14852 1.44776
63.35 4.25283 4.14867 1.44758
63.36 4.25201 4.14883 1.44739
63.37 4.25115 4.14899 1.44719
63.38 4.25027 4.14915 1.44698
63.39 4.24942 4.14931 1.44678
63.4 4.24864 4.14946 1.4466
63.41 4.24792 4.14962 1.44643
63.42 4.24727 4.14978 1.44628
63.43 4.24666 4.14994 1.44613
63.44 4.24608 4.15009 1.446
63.45 4.2455 4.15025 1.44586
63.46 4.24494 4.15041 1.44573
63.47 4.24437 4.15057 1.44559
63.48 4.24378 4.15072 1.44545
63.49 4.24317 4.15088 1.44531
63.5 4.24253 4.15104 1.44516
63.51 4.24186 4.1512 1.445
63.52 4.24116 4.15135 1.44484
63.53 4.24044 4.15151 1.44467
63.54 4.23973 4.15167 1.4445
63.55 4.23903 4.15183 1.44433
63.56 4.23838 4.15198 1.44418
63.57 4.23778 4.15214 1.44404
63.58 4.23721 4.1523 1.44391
63.59 4.23669 4.15246 1.44378
63.6 4.23619 4.15261 1.44366
63.61 4.23566 4.15277 1.44354
63.62 4.23509 4.15293 1.44341
63.63 4.23447 4.15309 1.44326
63.64 4.23382 4.15324 1.44311
63.65 4.23316 4.1534 1.44295
63.66 4.23251 4.15356 1.44279
63.67 4.23187 4.15371 1.44264
63.68 4.23126 4.15387 1.4425
63.69 4.23068 4.15403 1.44236
63.7 4.23015 4.15418 1.44224
63.71 4.22963 4.15434 1.44211
63.72 4.2291 4.1545 1.44199
63.73 4.22853 4.15466 1.44185
63.74 4.22791 4.15481 1.44171
63.75 4.22722 4.15497 1.44154
63.76 4.22647 4.15513 1.44137
63.77 4.22567 4.15528 1.44118
63.78 4.22485 4.15544 1.44098
63.79 4.22407 4.1556 1.4408
63.8 4.22334 4.15575 1.44063
63.81 4.22265 4.15591 1.44046
63.82 4.22201 4.15607 1.44031
63.83 4.22141 4.15622 1.44017
63.84 4.22085 4.15638 1.44004
63.85 4.2203 4.15654 1.43991
63.86 4.21973 4.15669 1.43977
63.87 4.21912 4.15685 1.43963
63.88 4.21842 4.15701 1.43946
63.89 4.21758 4.15716 1.43926
63.9 4.21662 4.15732 1.43903
63.91 4.21559 4.15748 1.43879
63.92 4.21452 4.15763 1.43854
63.93 4.21348 4.15779 1.43829
63.94 4.21251 4.15795 1.43806
63.95 4.21164 4.1581 1.43785
63.96 4.2109 4.15826 1.43768
63.97 4.21026 4.15841 1.43752
63.98 4.20968 4.15857 1.43739
63.99 4.20912 4.15873 1.43725
64 4.20854 4.15888 1.43712
64.01 4.20794 4.15904 1.43697
64.02 4.20731 4.1592 1.43682
64.03 4.20667 4.15935 1.43667
64.04 4.20604 4.15951 1.43652
64.05 4.20544 4.15966 1.43638
64.06 4.20485 4.15982 1.43624
64.07 4.20426 4.15998 1.4361
64.08 4.20367 4.16013 1.43596
64.09 4.20308 4.16029 1.43582
64.1 4.20246 4.16044 1.43567
64.11 4.20183 4.1606 1.43552
64.12 4.20119 4.16076 1.43537
64.13 4.20054 4.16091 1.43521
64.14 4.19991 4.16107 1.43506
64.15 4.19928 4.16122 1.43491
64.16 4.19865 4.16138 1.43476
64.17 4.198 4.16154 1.43461
64.18 4.19733 4.16169 1.43445
64.19 4.19662 4.16185 1.43428
64.2 4.19589 4.162 1.43411
64.21 4.19515 4.16216 1.43393
64.22 4.19443 4.16231 1.43376
64.23 4.19371 4.16247 1.43359
64.24 4.19299 4.16263 1.43341
64.25 4.19224 4.16278 1.43323
64.26 4.19146 4.16294 1.43305
64.27 4.19068 4.16309 1.43286
64.28 4.1899 4.16325 1.43268
64.29 4.18918 4.1634 1.43251
64.3 4.18855 4.16356 1.43235
64.31 4.18803 4.16372 1.43223
64.32 4.18761 4.16387 1.43213
64.33 4.18726 4.16403 1.43205
64.34 4.18694 4.16418 1.43197
64.35 4.18661 4.16434 1.43189
64.36 4.18625 4.16449 1.43181
64.37 4.18582 4.16465 1.4317
64.38 4.18532 4.1648 1.43158
64.39 4.18477 4.16496 1.43145
64.4 4.1842 4.16511 1.43132
64.41 4.18362 4.16527 1.43118
64.42 4.18303 4.16542 1.43104
64.43 4.18244 4.16558 1.4309
64.44 4.18182 4.16573 1.43075
64.45 4.18116 4.16589 1.43059
64.46 4.18044 4.16604 1.43042
64.47 4.17967 4.1662 1.43023
64.48 4.17886 4.16636 1.43004
64.49 4.17802 4.16651 1.42984
64.5 4.17717 4.16667 1.42963
64.51 4.17635 4.16682 1.42944
64.52 4.17557 4.16698 1.42925
64.53 4.17484 4.16713 1.42907
64.54 4.17416 4.16729 1.42891
64.55 4.17354 4.16744 1.42877
64.56 4.17298 4.1676 1.42863
64.57 4.17243 4.16775 1.4285
64.58 4.17189 4.1679 1.42837
64.59 4.1713 4.16806 1.42823
64.6 4.17066 4.16821 1.42807
64.61 4.16998 4.16837 1.42791
64.62 4.16926 4.16852 1.42774
64.63 4.16847 4.16868 1.42755
64.64 4.16766 4.16883 1.42735
64.65 4.16683 4.16899 1.42716
64.66 4.16599 4.16914 1.42695
64.67 4.16515 4.1693 1.42675
64.68 4.16431 4.16945 1.42655
64.69 4.16347 4.16961 1.42635
64.7 4.16264 4.16976 1.42615
64.71 4.16181 4.16992 1.42595
64.72 4.16099 4.17007 1.42575
64.73 4.16017 4.17022 1.42556
64.74 4.15938 4.17038 1.42537
64.75 4.15861 4.17053 1.42518
64.76 4.15786 4.17069 1.425
64.77 4.15715 4.17084 1.42483
64.78 4.15645 4.171 1.42466
64.79 4.15578 4.17115 1.4245
64.8 4.15512 4.17131 1.42434
64.81 4.15449 4.17146 1.42419
64.82 4.1539 4.17161 1.42405
64.83 4.15332 4.17177 1.42391
64.84 4.15278 4.17192 1.42378
64.85 4.15228 4.17208 1.42366
64.86 4.15179 4.17223 1.42354
64.87 4.15127 4.17239 1.42341
64.88 4.15066 4.17254 1.42327
64.89 4.14993 4.17269 1.42309
64.9 4.14907 4.17285 1.42288
64.91 4.1481 4.173 1.42265
64.92 4.14705 4.17316 1.4224
64.93 4.14595 4.17331 1.42213
64.94 4.14487 4.17346 1.42187
64.95 4.14385 4.17362 1.42163
64.96 4.14293 4.17377 1.4214
64.97 4.14213 4.17393 1.42121
64.98 4.14147 4.17408 1.42105
64.99 4.14095 4.17423 1.42093
65 4.14056 4.17439 1.42083
65.01 4.14025 4.17454 1.42076
65.02 4.13995 4.17469 1.42068
65.03 4.13963 4.17485 1.42061
65.04 4.13925 4.175 1.42051
65.05 4.13879 4.17516 1.4204
65.06 4.13824 4.17531 1.42027
65.07 4.13765 4.17546 1.42013
65.08 4.13703 4.17562 1.41998
65.09 4.13638 4.17577 1.41982
65.1 4.1357 4.17592 1.41966
65.11 4.135 4.17608 1.41949
65.12 4.13427 4.17623 1.41931
65.13 4.13354 4.17639 1.41913
65.14 4.13282 4.17654 1.41896
65.15 4.13212 4.17669 1.41879
65.16 4.13143 4.17685 1.41862
65.17 4.13076 4.177 1.41846
65.18 4.13009 4.17715 1.4183
65.19 4.12939 4.17731 1.41813
65.2 4.12865 4.17746 1.41795
65.21 4.12789 4.17761 1.41777
65.22 4.12712 4.17777 1.41758
65.23 4.12639 4.17792 1.4174
65.24 4.12575 4.17807 1.41725
65.25 4.12519 4.17823 1.41711
65.26 4.12473 4.17838 1.417
65.27 4.12431 4.17853 1.4169
65.28 4.12391 4.17869 1.4168
65.29 4.1235 4.17884 1.4167
65.3 4.12302 4.17899 1.41659
65.31 4.12246 4.17915 1.41645
65.32 4.12179 4.1793 1.41629
65.33 4.12104 4.17945 1.4161
65.34 4.12022 4.1796 1.41591
65.35 4.11939 4.17976 1.4157
65.36 4.11857 4.17991 1.41551
65.37 4.1178 4.18006 1.41532
65.38 4.11709 4.18022 1.41515
65.39 4.11644 4.18037 1.41499
65.4 4.11585 4.18052 1.41484
65.41 4.11529 4.18068 1.41471
65.42 4.11474 4.18083 1.41458
65.43 4.11417 4.18098 1.41444
65.44 4.11356 4.18113 1.41429
65.45 4.11291 4.18129 1.41413
65.46 4.11222 4.18144 1.41396
65.47 4.11147 4.18159 1.41378
65.48 4.11068 4.18174 1.41359
65.49 4.10987 4.1819 1.41339
65.5 4.10907 4.18205 1.4132
65.51 4.1083 4.1822 1.41301
65.52 4.10756 4.18236 1.41283
65.53 4.10684 4.18251 1.41265
65.54 4.10615 4.18266 1.41249
65.55 4.10546 4.18281 1.41232
65.56 4.10477 4.18297 1.41215
65.57 4.10406 4.18312 1.41198
65.58 4.10335 4.18327 1.4118
65.59 4.10262 4.18342 1.41163
65.6 4.10189 4.18358 1.41145
65.61 4.1012 4.18373 1.41128
65.62 4.10056 4.18388 1.41112
65.63 4.09999 4.18403 1.41098
65.64 4.09948 4.18419 1.41086
65.65 4.09902 4.18434 1.41075
65.66 4.0986 4.18449 1.41065
65.67 4.0982 4.18464 1.41055
65.68 4.09781 4.18479 1.41045
65.69 4.09736 4.18495 1.41034
65.7 4.09685 4.1851 1.41022
65.71 4.09624 4.18525 1.41007
65.72 4.09554 4.1854 1.4099
65.73 4.09473 4.18556 1.4097
65.74 4.09382 4.18571 1.40948
65.75 4.09284 4.18586 1.40924
65.76 4.09182 4.18601 1.40899
65.77 4.09078 4.18616 1.40874
65.78 4.08974 4.18632 1.40848
65.79 4.08872 4.18647 1.40823
65.8 4.08776 4.18662 1.408
65.81 4.08689 4.18677 1.40779
65.82 4.08614 4.18692 1.4076
65.83 4.08551 4.18708 1.40745
65.84 4.08501 4.18723 1.40732
65.85 4.08463 4.18738 1.40723
65.86 4.08433 4.18753 1.40716
65.87 4.08407 4.18768 1.40709
65.88 4.08379 4.18783 1.40703
65.89 4.08346 4.18799 1.40695
65.9 4.08307 4.18814 1.40685
65.91 4.08259 4.18829 1.40673
65.92 4.08206 4.18844 1.4066
65.93 4.08151 4.18859 1.40647
65.94 4.08097 4.18875 1.40633
65.95 4.08045 4.1889 1.40621
65.96 4.07998 4.18905 1.40609
65.97 4.07954 4.1892 1.40599
65.98 4.0791 4.18935 1.40588
65.99 4.07863 4.1895 1.40576
66 4.07812 4.18965 1.40564
66.01 4.07757 4.18981 1.4055
66.02 4.07697 4.18996 1.40535
66.03 4.07635 4.19011 1.4052
66.04 4.07575 4.19026 1.40505
66.05 4.07517 4.19041 1.40491
66.06 4.07462 4.19056 1.40478
66.07 4.07409 4.19071 1.40465
66.08 4.07357 4.19087 1.40452
66.09 4.07306 4.19102 1.40439
66.1 4.07254 4.19117 1.40427
66.11 4.07202 4.19132 1.40414
66.12 4.07147 4.19147 1.404
66.13 4.07085 4.19162 1.40385
66.14 4.07017 4.19177 1.40369
66.15 4.06944 4.19192 1.40351
66.16 4.06868 4.19208 1.40332
66.17 4.06791 4.19223 1.40313
66.18 4.06718 4.19238 1.40295
66.19 4.0665 4.19253 1.40278
66.2 4.06588 4.19268 1.40263
66.21 4.06531 4.19283 1.40249
66.22 4.06477 4.19298 1.40236
66.23 4.06425 4.19313 1.40223
66.24 4.06372 4.19328 1.4021
66.25 4.06315 4.19344 1.40196
66.26 4.06255 4.19359 1.40181
66.27 4.06192 4.19374 1.40166
66.28 4.06125 4.19389 1.40149
66.29 4.06054 4.19404 1.40132
66.3 4.05982 4.19419 1.40114
66.31 4.05908 4.19434 1.40096
66.32 4.05834 4.19449 1.40077
66.33 4.0576 4.19464 1.40059
66.34 4.05687 4.19479 1.40041
66.35 4.05616 4.19494 1.40024
66.36 4.05546 4.19509 1.40006
66.37 4.05478 4.19525 1.3999
66.38 4.05411 4.1954 1.39973
66.39 4.05345 4.19555 1.39957
66.4 4.05282 4.1957 1.39941
66.41 4.05218 4.19585 1.39926
66.42 4.05156 4.196 1.3991
66.43 4.05095 4.19615 1.39895
66.44 4.05035 4.1963 1.3988
66.45 4.04976 4.19645 1.39866
66.46 4.04914 4.1966 1.39851
66.47 4.04852 4.19675 1.39835
66.48 4.04788 4.1969 1.39819
66.49 4.04726 4.19705 1.39804
66.5 4.04665 4.1972 1.39789
66.51 4.04609 4.19735 1.39775
66.52 4.04555 4.1975 1.39762
66.53 4.04502 4.19765 1.39749
66.54 4.0445 4.1978 1.39736
66.55 4.04395 4.19795 1.39722
66.56 4.04336 4.1981 1.39708
66.57 4.04272 4.19825 1.39692
66.58 4.04203 4.1984 1.39675
66.59 4.04129 4.19855 1.39657
66.6 4.04053 4.1987 1.39638
66.61 4.03977 4.19885 1.39619
66.62 4.03903 4.199 1.39601
66.63 4.03834 4.19915 1.39583
66.64 4.03772 4.1993 1.39568
66.65 4.03714 4.19946 1.39554
66.66 4.03658 4.19961 1.3954
66.67 4.03605 4.19976 1.39527
66.68 4.03553 4.19991 1.39514
66.69 4.03498 4.20006 1.395
66.7 4.03441 4.2002 1.39486
66.71 4.03383 4.20035 1.39472
66.72 4.03323 4.2005 1.39457
66.73 4.03264 4.20065 1.39442
66.74 4.03204 4.2008 1.39427
66.75 4.03145 4.20095 1.39413
66.76 4.03088 4.2011 1.39398
66.77 4.03033 4.20125 1.39385
66.78 4.0298 4.2014 1.39372
66.79 4.02928 4.20155 1.39359
66.8 4.02874 4.2017 1.39345
66.81 4.0282 4.20185 1.39332
66.82 4.02765 4.202 1.39318
66.83 4.02711 4.20215 1.39305
66.84 4.02659 4.2023 1.39292
66.85 4.02603 4.20245 1.39278
66.86 4.02543 4.2026 1.39263
66.87 4.02479 4.20275 1.39247
66.88 4.02411 4.2029 1.3923
66.89 4.0234 4.20305 1.39213
66.9 4.02266 4.2032 1.39194
66.91 4.02193 4.20335 1.39176
66.92 4.02122 4.2035 1.39159
66.93 4.02052 4.20365 1.39141
66.94 4.01984 4.2038 1.39124
66.95 4.01913 4.20395 1.39106
66.96 4.01838 4.2041 1.39088
66.97 4.01758 4.20424 1.39068
66.98 4.01676 4.20439 1.39048
66.99 4.0159 4.20454 1.39026
67 4.01501 4.20469 1.39004
67.01 4.01413 4.20484 1.38982
67.02 4.01328 4.20499 1.38961
67.03 4.01249 4.20514 1.38941
67.04 4.01178 4.20529 1.38923
67.05 4.01114 4.20544 1.38907
67.06 4.01054 4.20559 1.38893
67.07 4.00997 4.20574 1.38878
67.08 4.00938 4.20589 1.38864
67.09 4.00875 4.20604 1.38848
67.1 4.00808 4.20618 1.38831
67.11 4.0074 4.20633 1.38814
67.12 4.00673 4.20648 1.38798
67.13 4.00612 4.20663 1.38782
67.14 4.00559 4.20678 1.38769
67.15 4.00513 4.20693 1.38758
67.16 4.00472 4.20708 1.38747
67.17 4.00429 4.20723 1.38737
67.18 4.00384 4.20738 1.38725
67.19 4.00335 4.20752 1.38713
67.2 4.0028 4.20767 1.38699
67.21 4.00223 4.20782 1.38685
67.22 4.00166 4.20797 1.38671
67.23 4.00111 4.20812 1.38657
67.24 4.0006 4.20827 1.38645
67.25 4.00014 4.20842 1.38633
67.26 3.99972 4.20857 1.38623
67.27 3.99934 4.20871 1.38613
67.28 3.99897 4.20886 1.38604
67.29 3.99859 4.20901 1.38594
67.3 3.99818 4.20916 1.38584
67.31 3.99773 4.20931 1.38573
67.32 3.99723 4.20946 1.3856
67.33 3.9967 4.20961 1.38547
67.34 3.99614 4.20975 1.38533
67.35 3.99555 4.2099 1.38518
67.36 3.99493 4.21005 1.38503
67.37 3.9943 4.2102 1.38487
67.38 3.99366 4.21035 1.38471
67.39 3.99303 4.2105 1.38455
67.4 3.99241 4.21065 1.3844
67.41 3.99182 4.21079 1.38425
67.42 3.99122 4.21094 1.3841
67.43 3.99062 4.21109 1.38395
67.44 3.99003 4.21124 1.3838
67.45 3.98943 4.21139 1.38365
67.46 3.98881 4.21153 1.38349
67.47 3.98816 4.21168 1.38333
67.48 3.98746 4.21183 1.38315
67.49 3.98673 4.21198 1.38297
67.5 3.98599 4.21213 1.38279
67.51 3.98526 4.21228 1.3826
67.52 3.98454 4.21242 1.38242
67.53 3.98384 4.21257 1.38225
67.54 3.98317 4.21272 1.38208
67.55 3.98255 4.21287 1.38192
67.56 3.98196 4.21302 1.38177
67.57 3.98142 4.21316 1.38164
67.58 3.98093 4.21331 1.38151
67.59 3.98045 4.21346 1.38139
67.6 3.97997 4.21361 1.38127
67.61 3.97946 4.21376 1.38115
67.62 3.97892 4.2139 1.38101
67.63 3.97832 4.21405 1.38086
67.64 3.97766 4.2142 1.38069
67.65 3.97693 4.21435 1.38051
67.66 3.97614 4.2145 1.38031
67.67 3.97526 4.21464 1.38009
67.68 3.97433 4.21479 1.37986
67.69 3.97338 4.21494 1.37962
67.7 3.97246 4.21509 1.37939
67.71 3.9716 4.21523 1.37917
67.72 3.97082 4.21538 1.37897
67.73 3.97012 4.21553 1.3788
67.74 3.96952 4.21568 1.37864
67.75 3.96899 4.21582 1.37851
67.76 3.96853 4.21597 1.3784
67.77 3.96814 4.21612 1.3783
67.78 3.9678 4.21627 1.37821
67.79 3.9675 4.21641 1.37814
67.8 3.96721 4.21656 1.37806
67.81 3.9669 4.21671 1.37799
67.82 3.96656 4.21686 1.3779
67.83 3.96615 4.217 1.3778
67.84 3.96568 4.21715 1.37768
67.85 3.96515 4.2173 1.37754
67.86 3.96453 4.21745 1.37739
67.87 3.96386 4.21759 1.37722
67.88 3.96314 4.21774 1.37704
67.89 3.9624 4.21789 1.37685
67.9 3.96163 4.21804 1.37666
67.91 3.96084 4.21818 1.37646
67.92 3.96007 4.21833 1.37626
67.93 3.95931 4.21848 1.37607
67.94 3.95861 4.21862 1.37589
67.95 3.95797 4.21877 1.37573
67.96 3.9574 4.21892 1.37559
67.97 3.95688 4.21907 1.37546
67.98 3.95641 4.21921 1.37534
67.99 3.95595 4.21936 1.37522
68 3.95544 4.21951 1.37509
68.01 3.95487 4.21965 1.37495
68.02 3.95421 4.2198 1.37478
68.03 3.95345 4.21995 1.37459
68.04 3.9526 4.2201 1.37437
68.05 3.9517 4.22024 1.37415
68.06 3.9508 4.22039 1.37392
68.07 3.94997 4.22054 1.37371
68.08 3.94922 4.22068 1.37352
68.09 3.94859 4.22083 1.37336
68.1 3.94808 4.22098 1.37323
68.11 3.9477 4.22112 1.37313
68.12 3.94742 4.22127 1.37306
68.13 3.94721 4.22142 1.37301
68.14 3.94701 4.22156 1.37296
68.15 3.94678 4.22171 1.3729
68.16 3.94649 4.22186 1.37283
68.17 3.94611 4.222 1.37273
68.18 3.94562 4.22215 1.37261
68.19 3.94502 4.2223 1.37245
68.2 3.94431 4.22244 1.37227
68.21 3.94353 4.22259 1.37208
68.22 3.9427 4.22274 1.37187
68.23 3.94186 4.22288 1.37165
68.24 3.94104 4.22303 1.37144
68.25 3.94027 4.22318 1.37125
68.26 3.93956 4.22332 1.37107
68.27 3.93891 4.22347 1.3709
68.28 3.93833 4.22362 1.37076
68.29 3.93776 4.22376 1.37061
68.3 3.93715 4.22391 1.37046
68.31 3.93645 4.22406 1.37028
68.32 3.93567 4.2242 1.37008
68.33 3.9348 4.22435 1.36986
68.34 3.93389 4.2245 1.36963
68.35 3.933 4.22464 1.3694
68.36 3.93219 4.22479 1.3692
68.37 3.9315 4.22493 1.36902
68.38 3.93093 4.22508 1.36888
68.39 3.93043 4.22523 1.36875
68.4 3.92996 4.22537 1.36863
68.41 3.92944 4.22552 1.3685
68.42 3.92887 4.22567 1.36835
68.43 3.92824 4.22581 1.36819
68.44 3.92756 4.22596 1.36802
68.45 3.92688 4.2261 1.36784
68.46 3.92622 4.22625 1.36768
68.47 3.92562 4.2264 1.36752
68.48 3.92507 4.22654 1.36738
68.49 3.92456 4.22669 1.36726
68.5 3.92406 4.22683 1.36713
68.51 3.92353 4.22698 1.36699
68.52 3.92298 4.22713 1.36685
68.53 3.92243 4.22727 1.36671
68.54 3.92187 4.22742 1.36657
68.55 3.92133 4.22756 1.36643
68.56 3.92082 4.22771 1.3663
68.57 3.92034 4.22786 1.36618
68.58 3.91992 4.228 1.36607
68.59 3.91951 4.22815 1.36597
68.6 3.91909 4.22829 1.36586
68.61 3.91866 4.22844 1.36575
68.62 3.91819 4.22858 1.36563
68.63 3.91767 4.22873 1.3655
68.64 3.9171 4.22888 1.36535
68.65 3.9165 4.22902 1.3652
68.66 3.91589 4.22917 1.36504
68.67 3.91527 4.22931 1.36488
68.68 3.91465 4.22946 1.36473
68.69 3.91403 4.2296 1.36457
68.7 3.91341 4.22975 1.36441
68.71 3.91276 4.22989 1.36424
68.72 3.91209 4.23004 1.36407
68.73 3.91139 4.23019 1.36389
68.74 3.91067 4.23033 1.36371
68.75 3.90993 4.23048 1.36352
68.76 3.90916 4.23062 1.36332
68.77 3.90836 4.23077 1.36312
68.78 3.90753 4.23091 1.3629
68.79 3.90669 4.23106 1.36269
68.8 3.90588 4.2312 1.36248
68.81 3.90512 4.23135 1.36229
68.82 3.90445 4.23149 1.36212
68.83 3.90389 4.23164 1.36197
68.84 3.90341 4.23178 1.36185
68.85 3.90301 4.23193 1.36175
68.86 3.90267 4.23208 1.36166
68.87 3.90237 4.23222 1.36158
68.88 3.90207 4.23237 1.36151
68.89 3.90176 4.23251 1.36143
68.9 3.90141 4.23266 1.36134
68.91 3.90098 4.2328 1.36123
68.92 3.90048 4.23295 1.3611
68.93 3.89991 4.23309 1.36095
68.94 3.8993 4.23324 1.3608
68.95 3.89868 4.23338 1.36064
68.96 3.89806 4.23353 1.36048
68.97 3.89746 4.23367 1.36033
68.98 3.89689 4.23382 1.36018
68.99 3.89633 4.23396 1.36003
69 3.89578 4.23411 1.35989
69.01 3.89524 4.23425 1.35976
69.02 3.8947 4.2344 1.35962
69.03 3.89417 4.23454 1.35948
69.04 3.8936 4.23469 1.35933
69.05 3.89299 4.23483 1.35918
69.06 3.89231 4.23498 1.359
69.07 3.89157 4.23512 1.35881
69.08 3.89079 4.23527 1.35861
69.09 3.88999 4.23541 1.35841
69.1 3.88919 4.23555 1.3582
69.11 3.88844 4.2357 1.35801
69.12 3.88778 4.23584 1.35784
69.13 3.88721 4.23599 1.35769
69.14 3.88669 4.23613 1.35756
69.15 3.8862 4.23628 1.35743
69.16 3.88567 4.23642 1.3573
69.17 3.88508 4.23657 1.35714
69.18 3.88441 4.23671 1.35697
69.19 3.88365 4.23686 1.35678
69.2 3.88284 4.237 1.35657
69.21 3.88199 4.23715 1.35635
69.22 3.88113 4.23729 1.35613
69.23 3.88029 4.23743 1.35591
69.24 3.87953 4.23758 1.35571
69.25 3.87884 4.23772 1.35554
69.26 3.87821 4.23787 1.35537
69.27 3.87766 4.23801 1.35523
69.28 3.87719 4.23816 1.35511
69.29 3.87677 4.2383 1.355
69.3 3.87638 4.23844 1.3549
69.31 3.87601 4.23859 1.35481
69.32 3.87566 4.23873 1.35472
69.33 3.87532 4.23888 1.35463
69.34 3.87498 4.23902 1.35454
69.35 3.87461 4.23917 1.35445
69.36 3.87418 4.23931 1.35433
69.37 3.87367 4.23945 1.3542
69.38 3.8731 4.2396 1.35405
69.39 3.87248 4.23974 1.3539
69.4 3.87186 4.23989 1.35374
69.41 3.87125 4.24003 1.35358
69.42 3.87064 4.24018 1.35342
69.43 3.87006 4.24032 1.35327
69.44 3.86947 4.24046 1.35312
69.45 3.86886 4.24061 1.35296
69.46 3.86822 4.24075 1.35279
69.47 3.86755 4.2409 1.35262
69.48 3.86686 4.24104 1.35244
69.49 3.86616 4.24118 1.35226
69.5 3.86547 4.24133 1.35208
69.51 3.86479 4.24147 1.35191
69.52 3.86414 4.24161 1.35174
69.53 3.86354 4.24176 1.35158
69.54 3.86298 4.2419 1.35144
69.55 3.86247 4.24205 1.35131
69.56 3.86198 4.24219 1.35118
69.57 3.86149 4.24233 1.35105
69.58 3.86099 4.24248 1.35092
69.59 3.86046 4.24262 1.35079
69.6 3.85988 4.24276 1.35064
69.61 3.85927 4.24291 1.35048
69.62 3.8586 4.24305 1.35031
69.63 3.8579 4.2432 1.35012
69.64 3.85717 4.24334 1.34993
69.65 3.85642 4.24348 1.34974
69.66 3.85568 4.24363 1.34955
69.67 3.85498 4.24377 1.34937
69.68 3.85433 4.24391 1.3492
69.69 3.85376 4.24406 1.34905
69.7 3.85323 4.2442 1.34891
69.71 3.85272 4.24434 1.34878
69.72 3.85221 4.24449 1.34865
69.73 3.85169 4.24463 1.34851
69.74 3.85115 4.24477 1.34837
69.75 3.85058 4.24492 1.34822
69.76 3.84996 4.24506 1.34806
69.77 3.84931 4.2452 1.34789
69.78 3.84864 4.24535 1.34772
69.79 3.84794 4.24549 1.34754
69.8 3.84723 4.24563 1.34735
69.81 3.84652 4.24578 1.34717
69.82 3.84583 4.24592 1.34699
69.83 3.84517 4.24606 1.34682
69.84 3.84456 4.24621 1.34666
69.85 3.84398 4.24635 1.34651
69.86 3.84344 4.24649 1.34637
69.87 3.8429 4.24664 1.34623
69.88 3.84232 4.24678 1.34608
69.89 3.84172 4.24692 1.34592
69.9 3.84109 4.24707 1.34576
69.91 3.84047 4.24721 1.34559
69.92 3.83988 4.24735 1.34544
69.93 3.83934 4.24749 1.3453
69.94 3.83888 4.24764 1.34518
69.95 3.83847 4.24778 1.34507
69.96 3.8381 4.24792 1.34498
69.97 3.83775 4.24807 1.34489
69.98 3.83738 4.24821 1.34479
69.99 3.83697 4.24835 1.34468
70 3.8365 4.2485 1.34456
70.01 3.83594 4.24864 1.34441
70.02 3.83529 4.24878 1.34425
70.03 3.83458 4.24892 1.34406
70.04 3.83383 4.24907 1.34386
70.05 3.83309 4.24921 1.34367
70.06 3.83241 4.24935 1.34349
70.07 3.83179 4.24949 1.34333
70.08 3.83122 4.24964 1.34318
70.09 3.83068 4.24978 1.34304
70.1 3.83015 4.24992 1.3429
70.11 3.8296 4.25007 1.34276
70.12 3.82903 4.25021 1.34261
70.13 3.82841 4.25035 1.34245
70.14 3.82774 4.25049 1.34227
70.15 3.82703 4.25064 1.34209
70.16 3.82629 4.25078 1.3419
70.17 3.82555 4.25092 1.3417
70.18 3.82484 4.25106 1.34152
70.19 3.8242 4.25121 1.34135
70.2 3.82362 4.25135 1.3412
70.21 3.82313 4.25149 1.34107
70.22 3.82267 4.25163 1.34095
70.23 3.82224 4.25178 1.34084
70.24 3.82181 4.25192 1.34073
70.25 3.82138 4.25206 1.34061
70.26 3.82091 4.2522 1.34049
70.27 3.82044 4.25234 1.34036
70.28 3.81995 4.25249 1.34024
70.29 3.81947 4.25263 1.34011
70.3 3.81898 4.25277 1.33998
70.31 3.81849 4.25291 1.33985
70.32 3.81799 4.25306 1.33972
70.33 3.81747 4.2532 1.33959
70.34 3.8169 4.25334 1.33944
70.35 3.8163 4.25348 1.33928
70.36 3.81569 4.25362 1.33912
70.37 3.81508 4.25377 1.33896
